Chunk Index,Drop Rate
8779,0.000227842333105491
8780,0.00022781637999772184
8781,0.00022779043280182233
8782,0.0002277644915157727
8783,0.0002277385561375541
8784,0.00022771262666514857
8785,0.00022768670309653916
8786,0.00022766078542970974
8787,0.00022763487366264513
8788,0.00022760896779333106
8789,0.0002275830678197542
8790,0.00022755717373990216
8791,0.00022753128555176336
8792,0.00022750540325332727
8793,0.00022747952684258417
8794,0.0002274536563175253
8795,0.00022742779167614282
8796,0.00022740193291642978
8797,0.00022737608003638017
8798,0.00022735023303398886
8799,0.00022732439190725165
8800,0.00022729855665416524
8801,0.00022727272727272727
8802,0.00022724690376093625
8803,0.00022722108611679165
8804,0.00022719527433829378
8805,0.00022716946842344388
8806,0.00022714366837024418
8807,0.0002271178741766977
8808,0.00022709208584080845
8809,0.00022706630336058128
8810,0.00022704052673402204
8811,0.00022701475595913735
8812,0.00022698899103393486
8813,0.00022696323195642307
8814,0.00022693747872461136
8815,0.0002269117313365101
8816,0.00022688598979013047
8817,0.00022686025408348456
8818,0.00022683452421458545
8819,0.00022680880018144704
8820,0.00022678308198208414
8821,0.00022675736961451248
8822,0.00022673166307674868
8823,0.00022670596236681024
8824,0.00022668026748271563
8825,0.00022665457842248413
8826,0.00022662889518413598
8827,0.00022660321776569228
8828,0.00022657754616517504
8829,0.00022655188038060717
8830,0.00022652622041001246
8831,0.00022650056625141563
8832,0.00022647491790284225
8833,0.00022644927536231884
8834,0.00022642363862787276
8835,0.00022639800769753225
8836,0.00022637238256932655
8837,0.00022634676324128565
8838,0.00022632114971144054
8839,0.00022629554197782303
8840,0.00022626994003846588
8841,0.00022624434389140272
8842,0.00022621875353466802
8843,0.00022619316896629722
8844,0.00022616759018432659
8845,0.0002261420171867933
8846,0.00022611644997173544
8847,0.00022609088853719196
8848,0.00022606533288120268
8849,0.0002260397830018083
8850,0.00022601423889705052
8851,0.00022598870056497175
8852,0.00022596316800361542
8853,0.00022593764121102577
8854,0.00022591212018524794
8855,0.00022588660492432798
8856,0.00022586109542631282
8857,0.00022583559168925022
8858,0.00022581009371118888
8859,0.00022578460149017836
8860,0.0002257591150242691
8861,0.0002257336343115124
8862,0.0002257081593499605
8863,0.00022568269013766644
8864,0.0002256572266726842
8865,0.0002256317689530686
8866,0.00022560631697687535
8867,0.00022558087074216106
8868,0.0002255554302469832
8869,0.0002255299954894001
8870,0.00022550456646747095
8871,0.00022547914317925591
8872,0.00022545372562281593
8873,0.0002254283137962128
8874,0.00022540290769750929
8875,0.000225377507324769
8876,0.00022535211267605634
8877,0.0002253267237494367
8878,0.00022530134054297624
8879,0.00022527596305474206
8880,0.00022525059128280213
8881,0.00022522522522522523
8882,0.00022519986488008108
8883,0.00022517451024544022
8884,0.00022514916131937407
8885,0.00022512381809995497
8886,0.00022509848058525604
8887,0.00022507314877335134
8888,0.00022504782266231574
8889,0.000225022502250225
8890,0.0002249971875351558
8891,0.0002249718785151856
8892,0.00022494657518839275
8893,0.0002249212775528565
8894,0.0002248959856066569
8895,0.00022487069934787497
8896,0.00022484541877459247
8897,0.0002248201438848921
8898,0.00022479487467685737
8899,0.0002247696111485727
8900,0.0002247443532981234
8901,0.00022471910112359551
8902,0.00022469385462307607
8903,0.00022466861379465288
8904,0.00022464337863641469
8905,0.00022461814914645105
8906,0.00022459292532285232
8907,0.00022456770716370987
8908,0.00022454249466711575
8909,0.000224517287831163
8910,0.00022449208665394546
8911,0.0002244668911335578
8912,0.00022444170126809562
8913,0.0002244165170556553
8914,0.00022439133849433412
8915,0.0002243661655822302
8916,0.0002243409983174425
8917,0.00022431583669807088
8918,0.000224290680722216
8919,0.00022426553038797938
8920,0.0002242403856934634
8921,0.0002242152466367713
8922,0.0002241901132160072
8923,0.00022416498542927594
8924,0.0002241398632746834
8925,0.00022411474675033618
8926,0.00022408963585434174
8927,0.00022406453058480843
8928,0.0002240394309398454
8929,0.00022401433691756272
8930,0.00022398924851607123
8931,0.00022396416573348266
8932,0.00022393908856790953
8933,0.0002239140170174653
8934,0.00022388895108026418
8935,0.00022386389075442132
8936,0.0002238388360380526
8937,0.00022381378692927484
8938,0.00022378874342620565
8939,0.00022376370552696352
8940,0.00022373867322966775
8941,0.00022371364653243848
8942,0.0002236886254333967
8943,0.00022366360993066427
8944,0.00022363860002236387
8945,0.00022361359570661896
8946,0.00022358859698155394
8947,0.000223563603845294
8948,0.00022353861629596512
8949,0.00022351363433169424
8950,0.00022348865795060902
8951,0.000223463687150838
8952,0.00022343872193051055
8953,0.00022341376228775692
8954,0.00022338880822070814
8955,0.00022336385972749609
8956,0.00022333891680625348
8957,0.00022331397945511388
8958,0.0002232890476722117
8959,0.00022326412145568208
8960,0.00022323920080366113
8961,0.0002232142857142857
8962,0.00022318937618569356
8963,0.0002231644722160232
8964,0.00022313957380341404
8965,0.00022311468094600624
8966,0.0002230897936419409
8967,0.00022306491188935982
8968,0.0002230400356864057
8969,0.00022301516503122213
8970,0.0002229902999219534
8971,0.0002229654403567447
8972,0.00022294058633374206
8973,0.00022291573785109228
8974,0.00022289089490694304
8975,0.00022286605749944285
8976,0.00022284122562674094
8977,0.0002228163992869875
8978,0.00022279157847833353
8979,0.00022276676319893073
8980,0.00022274195344693172
8981,0.00022271714922048998
8982,0.0002226923505177597
8983,0.00022266755733689602
8984,0.00022264276967605477
8985,0.0002226179875333927
8986,0.00022259321090706732
8987,0.00022256843979523704
8988,0.00022254367419606097
8989,0.00022251891410769915
8990,0.00022249415952831238
8991,0.0002224694104560623
8992,0.00022244466688911134
8993,0.00022241992882562276
8994,0.0002223951962637607
8995,0.00022237046920169
8996,0.00022234574763757643
8997,0.00022232103156958648
8998,0.0002222963209958875
8999,0.0002222716159146477
9000,0.00022224691632403602
9001,0.00022222222222222223
9002,0.00022219753360737697
9003,0.00022217285047767163
9004,0.00022214817283127845
9005,0.0002221235006663705
9006,0.0002220988339811216
9007,0.00022207417277370642
9008,0.00022204951704230043
9009,0.00022202486678507994
9010,0.000222000222000222
9011,0.00022197558268590456
9012,0.0002219509488403063
9013,0.00022192632046160674
9014,0.00022190169754798624
9015,0.00022187708009762592
9016,0.0002218524681087077
9017,0.00022182786157941438
9018,0.00022180326050792945
9019,0.00022177866489243733
9020,0.00022175407473112318
9021,0.00022172949002217295
9022,0.00022170491076377343
9023,0.00022168033695411216
9024,0.0002216557685913776
9025,0.00022163120567375886
9026,0.00022160664819944597
9027,0.00022158209616662973
9028,0.00022155754957350172
9029,0.00022153300841825432
9030,0.00022150847269908073
9031,0.00022148394241417498
9032,0.00022145941756173182
9033,0.00022143489813994686
9034,0.0002214103841470165
9035,0.00022138587558113792
9036,0.00022136137244050912
9037,0.0002213368747233289
9038,0.00022131238242779683
9039,0.0002212878955521133
9040,0.0002212634140944795
9041,0.00022123893805309734
9042,0.00022121446742616967
9043,0.00022119000221190003
9044,0.00022116554240849277
9045,0.00022114108801415304
9046,0.0002211166390270868
9047,0.00022109219544550078
9048,0.00022106775726760252
9049,0.00022104332449160034
9050,0.00022101889711570338
9051,0.00022099447513812155
9052,0.00022097005855706552
9053,0.0002209456473707468
9054,0.00022092124157737766
9055,0.0002208968411751712
9056,0.00022087244616234125
9057,0.00022084805653710247
9058,0.00022082367229767032
9059,0.00022079929344226098
9060,0.00022077491996909152
9061,0.0002207505518763797
9062,0.0002207261891623441
9063,0.00022070183182520416
9064,0.00022067747986317997
9065,0.0002206531332744925
9066,0.0002206287920573635
9067,0.00022060445621001543
9068,0.00022058012573067168
9069,0.00022055580061755624
9070,0.00022053148086889404
9071,0.0002205071664829107
9072,0.00022048285745783266
9073,0.0002204585537918871
9074,0.00022043425548330211
9075,0.00022040996253030638
9076,0.00022038567493112948
9077,0.00022036139268400177
9078,0.00022033711578715433
9079,0.0002203128442388191
9080,0.00022028857803722878
9081,0.00022026431718061675
9082,0.00022024006166721728
9083,0.00022021581149526536
9084,0.0002201915666629968
9085,0.00022016732716864817
9086,0.0002201430930104568
9087,0.00022011886418666079
9088,0.00022009464069549907
9089,0.00022007042253521127
9090,0.00022004620970403785
9091,0.00022002200220022002
9092,0.00021999780002199978
9093,0.0002199736031676199
9094,0.00021994941163532388
9095,0.00021992522542335605
9096,0.00021990104452996153
9097,0.00021987686895338611
9098,0.00021985269869187644
9099,0.00021982853374367993
9100,0.00021980437410704473
9101,0.00021978021978021978
9102,0.0002197560707614548
9103,0.00021973192704900023
9104,0.00021970778864110734
9105,0.0002196836555360281
9106,0.00021965952773201537
9107,0.00021963540522732265
9108,0.00021961128802020424
9109,0.00021958717610891525
9110,0.0002195630694917115
9111,0.0002195389681668496
9112,0.000219514872132587
9113,0.00021949078138718174
9114,0.0002194666959288928
9115,0.00021944261575597982
9116,0.00021941854086670324
9117,0.00021939447125932427
9118,0.00021937040693210486
9119,0.00021934634788330776
9120,0.0002193222941111964
9121,0.0002192982456140351
9122,0.0002192742023900888
9123,0.00021925016443762334
9124,0.00021922613175490518
9125,0.00021920210434020167
9126,0.00021917808219178083
9127,0.00021915406530791147
9128,0.00021913005368686317
9129,0.00021910604732690623
9130,0.00021908204622631176
9131,0.0002190580503833516
9132,0.00021903405979629831
9133,0.0002190100744634253
9134,0.00021898609438300668
9135,0.0002189621195533173
9136,0.00021893814997263274
9137,0.00021891418563922942
9138,0.0002188902265513845
9139,0.0002188662727073758
9140,0.000218842324105482
9141,0.0002188183807439825
9142,0.0002187944426211574
9143,0.0002187705097352877
9144,0.00021874658208465494
9145,0.00021872265966754156
9146,0.00021869874248223073
9147,0.00021867483052700635
9148,0.00021865092380015305
9149,0.00021862702229995628
9150,0.00021860312602470214
9151,0.0002185792349726776
9152,0.00021855534914217025
9153,0.00021853146853146853
9154,0.00021850759313886157
9155,0.00021848372296263927
9156,0.0002184598580010923
9157,0.00021843599825251202
9158,0.00021841214371519057
9159,0.00021838829438742082
9160,0.00021836445026749646
9161,0.0002183406113537118
9162,0.00021831677764436196
9163,0.00021829294913774285
9164,0.00021826912583215103
9165,0.00021824530772588389
9166,0.0002182214948172395
9167,0.0002181976871045167
9168,0.00021817388458601506
9169,0.0002181500872600349
9170,0.0002181262951248773
9171,0.00021810250817884405
9172,0.0002180787264202377
9173,0.00021805494984736154
9174,0.00021803117845851957
9175,0.00021800741225201656
9176,0.00021798365122615803
9177,0.00021795989537925023
9178,0.00021793614470960008
9179,0.00021791239921551536
9180,0.0002178886588953045
9181,0.00021786492374727668
9182,0.00021784119376974185
9183,0.00021781746896101068
9184,0.00021779374931939454
9185,0.00021777003484320557
9186,0.00021774632553075667
9187,0.00021772262138036142
9188,0.00021769892239033417
9189,0.00021767522855898998
9190,0.0002176515398846447
9191,0.0002176278563656148
9192,0.0002176041780002176
9193,0.0002175805047867711
9194,0.00021755683672359405
9195,0.00021753317380900588
9196,0.0002175095160413268
9197,0.00021748586341887777
9198,0.00021746221593998044
9199,0.00021743857360295715
9200,0.0002174149364061311
9201,0.0002173913043478261
9202,0.0002173676774263667
9203,0.00021734405564007825
9204,0.00021732043898728675
9205,0.000217296827466319
9206,0.00021727322107550245
9207,0.00021724961981316532
9208,0.0002172260236776366
9209,0.00021720243266724586
9210,0.0002171788467803236
9211,0.00021715526601520088
9212,0.00021713169037020953
9213,0.00021710811984368216
9214,0.00021708455443395202
9215,0.00021706099413935315
9216,0.0002170374389582203
9217,0.00021701388888888888
9218,0.00021699034392969513
9219,0.00021696680407897592
9220,0.00021694326933506888
9221,0.00021691973969631235
9222,0.00021689621516104545
9223,0.00021687269572760788
9224,0.00021684918139434025
9225,0.0002168256721595837
9226,0.00021680216802168022
9227,0.00021677866897897247
9228,0.00021675517502980384
9229,0.00021673168617251842
9230,0.00021670820240546104
9231,0.00021668472372697725
9232,0.00021666125013541327
9233,0.0002166377816291161
9234,0.00021661431820643344
9235,0.00021659085986571366
9236,0.0002165674066053059
9237,0.00021654395842355997
9238,0.00021652051531882645
9239,0.00021649707728945658
9240,0.00021647364433380236
9241,0.00021645021645021645
9242,0.00021642679363705227
9243,0.00021640337589266391
9244,0.00021637996321540625
9245,0.00021635655560363478
9246,0.00021633315305570578
9247,0.00021630975556997622
9248,0.00021628636314480372
9249,0.00021626297577854672
9250,0.00021623959346956428
9251,0.00021621621621621621
9252,0.00021619284401686305
9253,0.00021616947686986597
9254,0.00021614611477358694
9255,0.0002161227577263886
9256,0.00021609940572663426
9257,0.000216076058772688
9258,0.00021605271686291454
9259,0.00021602937999567941
9260,0.00021600604816934875
9261,0.00021598272138228941
9262,0.00021595939963286903
9263,0.00021593608291945585
9264,0.00021591277124041888
9265,0.0002158894645941278
9266,0.00021586616297895306
9267,0.0002158428663932657
9268,0.00021581957483543757
9269,0.00021579628830384117
9270,0.00021577300679684973
9271,0.0002157497303128371
9272,0.00021572645885017797
9273,0.00021570319240724764
9274,0.00021567993098242207
9275,0.00021565667457407807
9276,0.00021563342318059299
9277,0.00021561017680034498
9278,0.00021558693543171284
9279,0.0002155636990730761
9280,0.00021554046772281495
9281,0.00021551724137931034
9282,0.00021549402004094386
9283,0.00021547080370609782
9284,0.00021544759237315523
9285,0.00021542438604049978
9286,0.0002154011847065159
9287,0.00021537798836958864
9288,0.0002153547970281038
9289,0.0002153316106804479
9290,0.00021530842932500807
9291,0.00021528525296017224
9292,0.00021526208158432892
9293,0.00021523891519586742
9294,0.00021521575379317766
9295,0.00021519259737465033
9296,0.00021516944593867672
9297,0.0002151462994836489
9298,0.00021512315800795956
9299,0.00021510002151000216
9300,0.00021507688998817078
9301,0.00021505376344086021
9302,0.00021503064186646596
9303,0.00021500752526338422
9304,0.00021498441363001182
9305,0.00021496130696474635
9306,0.00021493820526598603
9307,0.0002149151085321298
9308,0.00021489201676157732
9309,0.00021486892995272884
9310,0.0002148458481039854
9311,0.00021482277121374866
9312,0.000214799699280421
9313,0.0002147766323024055
9314,0.00021475357027810586
9315,0.00021473051320592657
9316,0.00021470746108427267
9317,0.00021468441391155003
9318,0.00021466137168616508
9319,0.000214638334406525
9320,0.00021461530207103768
9321,0.00021459227467811158
9322,0.000214569252226156
9323,0.00021454623471358077
9324,0.00021452322213879653
9325,0.0002145002145002145
9326,0.00021447721179624664
9327,0.0002144542140253056
9328,0.00021443122118580465
9329,0.0002144082332761578
9330,0.0002143852502947797
9331,0.00021436227224008573
9332,0.0002143392991104919
9333,0.0002143163309044149
9334,0.00021429336762027214
9335,0.00021427040925648167
9336,0.00021424745581146223
9337,0.00021422450728363326
9338,0.0002142015636714148
9339,0.00021417862497322766
9340,0.0002141556911874933
9341,0.00021413276231263382
9342,0.00021410983834707205
9343,0.00021408691928923143
9344,0.00021406400513753612
9345,0.00021404109589041095
9346,0.00021401819154628142
9347,0.00021399529210357372
9348,0.00021397239756071467
9349,0.0002139495079161318
9350,0.0002139266231682533
9351,0.000213903743315508
9352,0.00021388086835632552
9353,0.000213857998289136
9354,0.00021383513311237036
9355,0.00021381227282446012
9356,0.00021378941742383753
9357,0.00021376656690893543
9358,0.00021374372127818745
9359,0.00021372088053002778
9360,0.00021369804466289135
9361,0.00021367521367521368
9362,0.00021365238756543105
9363,0.00021362956633198035
9364,0.00021360674997329915
9365,0.00021358393848782572
9366,0.00021356113187399894
9367,0.00021353833013025838
9368,0.0002135155332550443
9369,0.0002134927412467976
9370,0.00021346995410395986
9371,0.00021344717182497332
9372,0.00021342439440828086
9373,0.0002134016218523261
9374,0.0002133788541555532
9375,0.0002133560913164071
9376,0.00021333333333333333
9377,0.00021331058020477816
9378,0.00021328783192918843
9379,0.00021326508850501172
9380,0.00021324234993069622
9381,0.00021321961620469082
9382,0.00021319688732544505
9383,0.00021317416329140907
9384,0.00021315144410103377
9385,0.00021312872975277067
9386,0.0002131060202450719
9387,0.00021308331557639036
9388,0.0002130606157451795
9389,0.00021303792074989347
9390,0.0002130152305889871
9391,0.00021299254526091586
9392,0.00021296986476413587
9393,0.00021294718909710392
9394,0.00021292451825827744
9395,0.00021290185224611454
9396,0.00021287919105907396
9397,0.00021285653469561516
9398,0.00021283388315419816
9399,0.00021281123643328368
9400,0.00021278859453133312
9401,0.0002127659574468085
9402,0.00021274332517817252
9403,0.00021272069772388852
9404,0.0002126980750824205
9405,0.0002126754572522331
9406,0.0002126528442317916
9407,0.00021263023601956197
9408,0.00021260763261401084
9409,0.00021258503401360543
9410,0.0002125624402168137
9411,0.00021253985122210415
9412,0.00021251726702794602
9413,0.00021249468763280918
9414,0.00021247211303516414
9415,0.00021244954323348204
9416,0.00021242697822623473
9417,0.00021240441801189465
9418,0.00021238186258893492
9419,0.00021235931195582927
9420,0.00021233676611105213
9421,0.00021231422505307856
9422,0.00021229168878038424
9423,0.00021226915729144556
9424,0.00021224663058473945
9425,0.00021222410865874363
9426,0.00021220159151193635
9427,0.0002121790791427965
9428,0.00021215657154980376
9429,0.00021213406873143826
9430,0.00021211157068618092
9431,0.00021208907741251324
9432,0.0002120665889089174
9433,0.00021204410517387616
9434,0.000212021626205873
9435,0.00021199915200339198
9436,0.00021197668256491787
9437,0.000211954217888936
9438,0.0002119317579739324
9439,0.00021190930281839374
9440,0.00021188685242080728
9441,0.000211864406779661
9442,0.00021184196589344348
9443,0.00021181952976064393
9444,0.00021179709837975219
9445,0.00021177467174925878
9446,0.00021175224986765483
9447,0.00021172983273343214
9448,0.0002117074203450831
9449,0.00021168501270110075
9450,0.00021166260979997884
9451,0.00021164021164021165
9452,0.00021161781822029416
9453,0.00021159542953872197
9454,0.0002115730455939913
9455,0.0002115506663845991
9456,0.00021152829190904283
9457,0.00021150592216582064
9458,0.00021148355715343132
9459,0.00021146119687037428
9460,0.0002114388413151496
9461,0.00021141649048625792
9462,0.00021139414438220062
9463,0.0002113718030014796
9464,0.00021134946634259749
9465,0.00021132713440405747
9466,0.00021130480718436345
9467,0.00021128248468201986
9468,0.00021126016689553185
9469,0.00021123785382340515
9470,0.00021121554546414616
9471,0.00021119324181626187
9472,0.00021117094287825995
9473,0.00021114864864864866
9474,0.00021112635912593687
9475,0.00021110407430863416
9476,0.00021108179419525067
9477,0.00021105951878429716
9478,0.00021103724807428512
9479,0.00021101498206372652
9480,0.00021099272075113408
9481,0.0002109704641350211
9482,0.00021094821221390148
9483,0.0002109259649862898
9484,0.00021090372245070126
9485,0.00021088148460565162
9486,0.00021085925144965736
9487,0.0002108370229812355
9488,0.00021081479919890376
9489,0.00021079258010118043
9490,0.00021077036568658446
9491,0.00021074815595363542
9492,0.00021072595090085343
9493,0.00021070375052675939
9494,0.00021068155482987464
9495,0.0002106593638087213
9496,0.00021063717746182202
9497,0.00021061499578770007
9498,0.00021059281878487945
9499,0.0002105706464518846
9500,0.00021054847878724077
9501,0.0002105263157894737
9502,0.00021050415745710977
9503,0.00021048200378867606
9504,0.0002104598547827002
9505,0.00021043771043771043
9506,0.00021041557075223566
9507,0.00021039343572480537
9508,0.00021037130535394972
9509,0.00021034917963819942
9510,0.0002103270585760858
9511,0.0002103049421661409
9512,0.00021028283040689727
9513,0.00021026072329688813
9514,0.00021023862083464732
9515,0.00021021652301870928
9516,0.00021019442984760903
9517,0.0002101723413198823
9518,0.00021015025743406537
9519,0.0002101281781886951
9520,0.00021010610358230907
9521,0.0002100840336134454
9522,0.00021006196828064278
9523,0.00021003990758244065
9524,0.00021001785151737897
9525,0.00020999580008399833
9526,0.0002099737532808399
9527,0.0002099517111064455
9528,0.00020992967355935762
9529,0.00020990764063811922
9530,0.000209885612341274
9531,0.0002098635886673662
9532,0.00020984156961494072
9533,0.000209819555182543
9534,0.0002097975453687192
9535,0.00020977554017201594
9536,0.0002097535395909806
9537,0.00020973154362416107
9538,0.0002097095522701059
9539,0.00020968756552736424
9540,0.0002096655833944858
9541,0.00020964360587002095
9542,0.0002096216329525207
9543,0.00020959966464053657
9544,0.00020957770093262077
9545,0.00020955574182732607
9546,0.00020953378732320587
9547,0.00020951183741881415
9548,0.00020948989211270555
9549,0.00020946795140343527
9550,0.00020944601528955913
9551,0.0002094240837696335
9552,0.00020940215684221548
9553,0.00020938023450586265
9554,0.00020935831675913326
9555,0.00020933640360058616
9556,0.00020931449502878074
9557,0.0002092925910422771
9558,0.00020927069163963587
9559,0.0002092487968194183
9560,0.0002092269065801862
9561,0.00020920502092050208
9562,0.00020918313983892898
9563,0.00020916126333403055
9564,0.00020913939140437102
9565,0.00020911752404851526
9566,0.00020909566126502875
9567,0.0002090738030524775
9568,0.00020905194940942825
9569,0.00020903010033444816
9570,0.00020900825582610512
9571,0.0002089864158829676
9572,0.00020896458050360465
9573,0.0002089427496865859
9574,0.00020892092343048157
9575,0.00020889910173386254
9576,0.00020887728459530026
9577,0.00020885547201336674
9578,0.00020883366398663465
9579,0.00020881186051367718
9580,0.00020879006159306817
9581,0.00020876826722338206
9582,0.00020874647740319382
9583,0.0002087246921310791
9584,0.0002087029114056141
9585,0.00020868113522537563
9586,0.00020865936358894105
9587,0.00020863759649488838
9588,0.00020861583394179617
9589,0.00020859407592824363
9590,0.00020857232245281051
9591,0.00020855057351407716
9592,0.00020852882911062454
9593,0.0002085070892410342
9594,0.00020848535390388824
9595,0.00020846362309776944
9596,0.00020844189682126107
9597,0.00020842017507294707
9598,0.0002083984578514119
9599,0.00020837674515524068
9600,0.00020835503698301907
9601,0.00020833333333333335
9602,0.00020831163420477033
9603,0.00020828993959591752
9604,0.0002082682495053629
9605,0.00020824656393169514
9606,0.00020822488287350338
9607,0.00020820320632937748
9608,0.00020818153429790777
9609,0.00020815986677768527
9610,0.0002081382037673015
9611,0.0002081165452653486
9612,0.00020809489127041931
9613,0.00020807324178110696
9614,0.00020805159679600541
9615,0.00020802995631370917
9616,0.0002080083203328133
9617,0.00020798668885191348
9618,0.0002079650618696059
9619,0.0002079434393844874
9620,0.00020792182139515541
9621,0.0002079002079002079
9622,0.00020787859889824343
9623,0.00020785699438786114
9624,0.0002078353943676608
9625,0.00020781379883624273
9626,0.0002077922077922078
9627,0.00020777062123415748
9628,0.00020774903916069389
9629,0.0002077274615704196
9630,0.0002077058884619379
9631,0.00020768431983385254
9632,0.00020766275568476794
9633,0.00020764119601328904
9634,0.00020761964081802137
9635,0.00020759809009757111
9636,0.0002075765438505449
9637,0.00020755500207555002
9638,0.00020753346477119436
9639,0.00020751193193608634
9640,0.00020749040356883493
9641,0.0002074688796680498
9642,0.00020744736023234104
9643,0.00020742584526031943
9644,0.00020740433475059628
9645,0.00020738282870178348
9646,0.00020736132711249351
9647,0.00020733982998133942
9648,0.0002073183373069348
9649,0.00020729684908789387
9650,0.00020727536532283138
9651,0.0002072538860103627
9652,0.00020723241114910373
9653,0.00020721094073767094
9654,0.00020718947477468144
9655,0.00020716801325875285
9656,0.00020714655618850336
9657,0.00020712510356255177
9658,0.00020710365537951746
9659,0.0002070822116380203
9660,0.00020706077233668082
9661,0.00020703933747412008
9662,0.00020701790704895975
9663,0.00020699648105982198
9664,0.0002069750595053296
9665,0.00020695364238410596
9666,0.00020693222969477495
9667,0.0002069108214359611
9668,0.00020688941760628945
9669,0.0002068680182043856
9670,0.0002068466232288758
9671,0.00020682523267838676
9672,0.00020680384655154586
9673,0.00020678246484698098
9674,0.00020676108756332058
9675,0.0002067397146991937
9676,0.00020671834625322997
9677,0.00020669698222405952
9678,0.0002066756226103131
9679,0.00020665426741062204
9680,0.00020663291662361815
9681,0.00020661157024793388
9682,0.00020659022828220226
9683,0.0002065688907250568
9684,0.00020654755757513167
9685,0.00020652622883106156
9686,0.00020650490449148167
9687,0.00020648358455502787
9688,0.00020646226902033653
9689,0.00020644095788604458
9690,0.00020641965115078957
9691,0.0002063983488132095
9692,0.00020637705087194304
9693,0.0002063557573256294
9694,0.00020633446817290828
9695,0.00020631318341242006
9696,0.00020629190304280557
9697,0.00020627062706270627
9698,0.00020624935547076416
9699,0.00020622808826562179
9700,0.00020620682544592226
9701,0.0002061855670103093
9702,0.00020616431295742706
9703,0.00020614306328592042
9704,0.00020612181799443472
9705,0.00020610057708161583
9706,0.00020607934054611026
9707,0.000206058108386565
9708,0.00020603688060162769
9709,0.00020601565718994644
9710,0.00020599443815016993
9711,0.00020597322348094748
9712,0.00020595201318092884
9713,0.00020593080724876442
9714,0.00020590960568310512
9715,0.00020588840848260242
9716,0.0002058672156459084
9717,0.0002058460271716756
9718,0.00020582484305855717
9719,0.00020580366330520683
9720,0.00020578248791027883
9721,0.00020576131687242798
9722,0.00020574015019030964
9723,0.0002057189878625797
9724,0.00020569782988789467
9725,0.00020567667626491157
9726,0.00020565552699228792
9727,0.00020563438206868187
9728,0.00020561324149275214
9729,0.00020559210526315788
9730,0.00020557097337855896
9731,0.00020554984583761563
9732,0.0002055287226389888
9733,0.0002055076037813399
9734,0.00020548648926333094
9735,0.0002054653790836244
9736,0.00020544427324088342
9737,0.00020542317173377156
9738,0.00020540207456095307
9739,0.00020538098172109262
9740,0.00020535989321285552
9741,0.0002053388090349076
9742,0.0002053177291859152
9743,0.00020529665366454526
9744,0.00020527558246946525
9745,0.00020525451559934318
9746,0.0002052334530528476
9747,0.00020521239482864764
9748,0.00020519134092541295
9749,0.0002051702913418137
9750,0.00020514924607652066
9751,0.00020512820512820512
9752,0.00020510716849553892
9753,0.00020508613617719443
9754,0.00020506510817184457
9755,0.0002050440844781628
9756,0.00020502306509482317
9757,0.0002050020500205002
9758,0.00020498103925386903
9759,0.00020496003279360525
9760,0.00020493903063838507
9761,0.00020491803278688525
9762,0.00020489703923778303
9763,0.0002048760499897562
9764,0.00020485506504148315
9765,0.00020483408439164277
9766,0.0002048131080389145
9767,0.00020479213598197828
9768,0.0002047711682195147
9769,0.00020475020475020476
9770,0.00020472924557273008
9771,0.00020470829068577277
9772,0.00020468734008801556
9773,0.00020466639377814163
9774,0.00020464545175483476
9775,0.0002046245140167792
9776,0.00020460358056265986
9777,0.00020458265139116204
9778,0.00020456172650097168
9779,0.00020454080589077522
9780,0.00020451988955925963
9781,0.00020449897750511248
9782,0.00020447806972702178
9783,0.00020445716622367614
9784,0.0002044362669937647
9785,0.0002044153720359771
9786,0.00020439448134900357
9787,0.00020437359493153485
9788,0.00020435271278226218
9789,0.0002043318348998774
9790,0.00020431096128307284
9791,0.00020429009193054137
9792,0.0002042692268409764
9793,0.0002042483660130719
9794,0.0002042275094455223
9795,0.00020420665713702266
9796,0.0002041858090862685
9797,0.0002041649652919559
9798,0.00020414412575278147
9799,0.00020412329046744235
9800,0.0002041024594346362
9801,0.00020408163265306123
9802,0.00020406081012141618
9803,0.00020403999183840033
9804,0.00020401917780271344
9805,0.0002039983680130559
9806,0.0002039775624681285
9807,0.00020395676116663266
9808,0.00020393596410727031
9809,0.0002039151712887439
9810,0.00020389438270975634
9811,0.00020387359836901122
9812,0.0002038528182652125
9813,0.00020383204239706482
9814,0.00020381127076327322
9815,0.0002037905033625433
9816,0.00020376974019358125
9817,0.00020374898125509371
9818,0.0002037282265457879
9819,0.00020370747606437156
9820,0.00020368672980955292
9821,0.00020366598778004074
9822,0.00020364524997454434
9823,0.00020362451639177357
9824,0.00020360378703043877
9825,0.00020358306188925082
9826,0.0002035623409669211
9827,0.0002035416242621616
9828,0.00020352091177368474
9829,0.0002035002035002035
9830,0.00020347949944043138
9831,0.0002034587995930824
9832,0.00020343810395687112
9833,0.0002034174125305126
9834,0.00020339672531272246
9835,0.0002033760423022168
9836,0.00020335536349771224
9837,0.00020333468889792598
9838,0.0002033140185015757
9839,0.00020329335230737954
9840,0.0002032726903140563
9841,0.0002032520325203252
9842,0.000203231378924906
9843,0.000203210729526519
9844,0.000203190084323885
9845,0.0002031694433157253
9846,0.00020314880650076182
9847,0.00020312817387771684
9848,0.0002031075454453133
9849,0.00020308692120227456
9850,0.0002030663011473246
9851,0.0002030456852791878
9852,0.00020302507359658918
9853,0.00020300446609825416
9854,0.00020298386278290876
9855,0.00020296326364927948
